Year	Country	Bending	Reuse	Variance	Covariance	Exports	Imports	Consumption	Max Flow Reuse	Min Flow Reuse	Leontief Reuse
1997	CZE	0.6363281249999999	0.4046066486070582	2.05209373559115E-6	-2.5310955856818954E-4	26967.137326000004	29732.220214	58586.872959	0.7411264830001333	2.698083050575935E-16	0.3133598429832658
1997	DEU	0.6652343750000002	0.2534084172087014	2.047920882157366E-6	6.285664279634601E-4	569372.6629899996	483107.58253099985	1967672.118623	0.4667830170811487	0.0	0.18548306569222336
1997	DNK	0.661328125	0.3240053344664406	2.376444671192685E-6	-6.523328860618722E-4	59901.04041400003	50842.65710300002	146919.624281	0.4910185848312199	0.08167431557426752	0.2638535334418993
1997	ESP	0.6824218750000001	0.2976702895813945	4.9289447110957E-6	1.0981783298318611E-4	125440.92326100009	135377.56759400008	559745.949713	0.6487441880165193	0.0	0.21692185730178784
1997	EST	0.6636718750000001	0.492806871559004	2.07129245148975E-6	1.8129622033600317E-4	3067.4369589999974	3766.4903219999965	5537.228075	0.7203280225587194	0.12546940365661818	0.39746807135760853
1997	FIN	0.6136718750000001	0.30267126693879176	9.694475116755662E-6	3.046813379494222E-4	46493.84444499999	35691.45949300001	104445.664671	0.5107106851550873	0.0015583323311910847	0.24686785052590363
1997	FRA	0.74560546875	0.2984100960367263	1.5929104006269694E-6	-2.4314910824525723E-4	338361.9537540001	287321.78188100003	1295748.43633	0.5135358486620213	0.004570642582128134	0.20931781418327158
1997	GBR	0.6121093750000001	0.2442872381025491	5.456630360368993E-6	0.00107293327219155	362418.11128699995	330836.7901260001	1254296.440484	0.4971182641016719	0.0013355833522806955	0.1868451703328072
1997	GRC	0.631640625	0.3548135295927668	2.9942912597901608E-5	-5.959537466795524E-4	11542.935817999996	30845.724292999977	147126.530614	0.9339369072978067	0.058461713435822155	0.2233553565473549
1997	HUN	0.7034179687500002	0.4918481596156994	4.897522718585315E-6	-0.0019074532093578986	20632.60493200001	22427.26054999999	46021.534155	0.7956631945459667	0.04757879260691339	0.34815922793795573
1997	IDN	0.39736328125	0.1976637742583854	7.487844313499309E-6	-6.80177564475058E-4	64405.786746	60132.03318300001	277335.750745	0.6521610714678311	1.1297055717800558E-16	0.15443293557401042
1997	IND	0.5308593749999999	0.15184239128824747	1.3496910021913023E-6	0.0014169976053463715	47568.32645700002	49032.762080000015	428621.10446	0.7528956557757928	1.529580322898393E-16	0.10366567991998754
1997	IRL	0.6121093750000001	0.42936577744054755	5.339135858421158E-6	1.0744127341572069E-4	58755.98121600003	46212.121530000026	63627.422977	0.535112327958846	0.22976409578406956	0.38529785609067757
1997	ITA	0.6981445312500001	0.26358483492456325	7.457212397646139E-7	8.013758047472046E-4	273709.32007000013	232698.198495	1094974.710966	0.5292501412993627	1.0633116347404797E-16	0.17530874608514846
1997	JPN	0.6277343750000001	0.12014731434091239	1.7108860187637375E-6	8.806474013441182E-4	464289.43671000045	364293.55559100024	4142119.649075	0.4914742245956531	0.0	0.0800941260354886
1997	KOR	0.6746093750000001	0.3494096774479652	6.60845907711483E-6	2.853605913951844E-4	168162.02413599993	157672.57677499996	513109.479851	0.6920427335299097	1.7307017209305337E-16	0.27722589091568445
1997	LTU	0.582421875	0.43069114259002844	8.946048686888841E-6	5.30618344376117E-4	4464.893427999999	5563.631868999998	10525.901965000001	0.65637398210258	0.12986214259087536	0.3424730805616811
1997	LUX	0.679296875	0.5572552127930352	1.2888994477149414E-5	2.7795013043561734E-4	19442.800676000003	16946.412895	15056.614686	0.5978164933999243	0.43525340937358276	0.517461264962008
1997	LVA	0.5222656249999998	0.3365777740208713	2.8546654268170134E-6	-3.0553350427023617E-4	2550.0380649999993	2864.4655080000007	6221.380604	0.6184145909994486	0.019387015699312764	0.2601620611366152
1997	MEX	0.680078125	0.3717405394782398	1.6418919013680146E-5	-2.2838383835610293E-4	113398.04006600006	108932.42348500004	434114.04868300003	0.649755327059587	0.07692503794530313	0.28003363898152517
1997	MLT	0.71162109375	0.5810846875044413	7.948729891390077E-6	-1.2774016495157767E-4	2044.2730409999983	2760.722233999997	4160.893656	0.7419478100919684	0.26221010121905647	0.4525187916142146
1997	NLD	0.6917968750000001	0.41201362470626984	1.248465231700937E-6	2.695133267438024E-4	206768.15072599996	174567.50060200001	339191.076688	0.5643055258961025	0.13745772733472558	0.32814539967603085
1997	POL	0.672265625	0.28728294219767836	1.342769723088156E-6	-7.677295784720631E-4	36927.273603999995	40806.63753900001	152612.577164	0.6204904434243974	0.0	0.1866823041241068
1997	PRT	0.661328125	0.36548995688469926	1.248749016395254E-5	-2.7379131822273698E-5	28310.242387000006	37903.743407	115372.03844599999	0.7672018764478545	0.011468230316144863	0.2788650817386511
1997	ROM	0.574609375	0.3295612240207851	4.804467791518091E-6	0.002451901015930352	9716.802366999997	11887.948695999992	37148.003096	0.7805894423415929	0.012429179007505599	0.2587965290209143
1997	RUS	0.0	0.06778861632853353	9.322231941484633E-7	-0.005384194701303596	87131.37815199996	69744.81281299997	381502.41919	0.34637354002769516	0.0	0.06856274556651998
1997	RoW	0.36904296875	0.24994861004331256	3.3077665944594117E-6	4.256068015085648E-4	635985.0744479999	1044709.8565759999	3779140.5725040003	0.9359051894663085	0.0	0.2094573233959425
1997	SVK	0.7262695312500003	0.47020468240858	1.7774224067067106E-5	1.9687485783270865E-5	11021.227924999996	12608.457678999992	22225.805091	0.726547538213624	0.07918182120346576	0.3717111670251763
1997	SVN	0.7104492187500002	0.4352731163432223	2.674513341997833E-6	-3.7084559862557334E-4	9365.768661999999	9752.392584000001	19635.971201	0.6372383410680487	0.10280613847602636	0.33815129561617
1997	SWE	0.6621093750000001	0.33125596380851996	3.240950603783444E-6	2.597431950534526E-4	101699.77115599993	78082.05815099998	215802.515391	0.5119444019213839	0.03718714390417634	0.2629690017297107
1997	TUR	0.605859375	0.27434382451878647	2.12135854547061E-6	6.737443902581237E-4	44182.520439000014	52401.379944000015	266665.300714	0.728497828715733	1.6467955068857775E-16	0.17321651430326368
1997	TWN	0.625390625	0.3677827506095552	7.451989509554224E-6	-4.5395396960579105E-4	141549.78470800002	126404.92756700008	285142.08998	0.5507771854250925	0.13057503416291236	0.32979835711003186
1997	USA	0.605859375	0.13138789787208144	1.8250018821793649E-6	0.0011172476627360661	902571.3560490002	969989.914307	8439901.662689	0.5804469688683076	0.0	0.09563835974756275
Processed 1997 after 24022343ms
1996	AUS	0.45966796875	0.15873296207534382	5.592426990717658E-6	-1.4015418193382516E-4	83143.70625000005	76231.176615	403683.839799	0.553523335844798	0.0	0.12257904392470174
1996	AUT	0.605859375	0.338426942566625	1.2626580855687463E-6	7.270956153592989E-4	71629.420408	77186.749421	225115.075572	0.6142029816017658	0.025123837059541018	0.2499299454164077
1996	BEL	0.7239257812500002	0.45607557192464393	1.978594807413962E-6	2.816685535375308E-4	173479.37992599997	152499.63711099993	242873.700574	0.5650907393017933	0.21573276457388874	0.3896481741895126
1996	BGR	0.687890625	0.41842708334112305	3.8607203378315895E-6	-5.765287897279112E-4	7358.520602999998	6176.155592999996	12589.075684	0.6144930030034187	0.07409418746177279	0.33196328749137755
1996	BRA	0.590234375	0.13550846871755198	6.544451461826145E-7	5.229301409075028E-4	55162.19727800004	66099.97387500001	804175.366244	0.7354433542512223	2.6380231293234744E-16	0.08258685304546141
1996	CAN	0.6621093750000001	0.31521346475565853	1.2245633958205356E-5	0.001610019179765241	227124.70320500006	191782.19663600004	557047.910176	0.4813958683627373	0.08589481519054101	0.24821632230891438
1996	CHN	0.675390625	0.1949329784650515	3.8136109122589015E-6	-0.004228020263489978	171683.66078899993	143958.435599	835133.863064	0.5798361724494301	0.0	0.1423086960771625
1996	CYP	0.46904296874999996	0.3876132499229698	3.7992657147753436E-6	-3.1422262015871167E-4	2132.448334999999	4188.432092999999	10875.514258	0.8163558729313833	0.08126667931675768	0.29353337610862323
1996	CZE	0.6	0.3671283469983254	1.6458168730562676E-6	-2.7710213375845884E-4	27102.955335000002	30603.80707499998	63209.358488000005	0.7141283388754842	0.0	0.28196745487905045
1996	DEU	0.669140625	0.243208965063418	1.9380771382227675E-6	-0.0023067320319100056	581114.4969659998	498306.49618900043	2228111.857174	0.47098457586580145	0.0	0.1738389544524877
1996	DNK	0.675390625	0.3236886427453218	2.9347149670707546E-6	-0.0021469165238590044	64834.832037	53513.559698	157450.586026	0.47634004689601755	0.0832293432937486	0.26188105107341647
1996	ESP	0.680859375	0.2820225629719187	5.60862320976243E-6	0.002314546648452608	121019.906927	133889.71110399996	610227.783231	0.6676894565349597	0.0	0.20434958737348982
1996	EST	0.6378906249999999	0.4735249345862194	1.4231248118167652E-6	-9.373325761978278E-4	2402.301004	3144.9913249999995	5250.461392	0.7538951492691461	0.09569584644772544	0.3723659530558773
1996	FIN	0.6066406249999999	0.2939495627221334	9.373496910245319E-6	-6.246181353699809E-4	46729.95834899998	36045.81385600003	109446.425502	0.5090303829365397	1.5308721113265305E-4	0.24007531046527614
1996	FRA	0.74091796875	0.2926684895666355	1.552563825173064E-6	-7.873496785050568E-4	339102.4332459999	302975.8419249999	1446853.164893	0.5384404152846161	0.00235554512055254	0.20086967447602594
1996	GBR	0.5988281249999999	0.2567302532481697	6.036319986349901E-6	-1.0071829174077053E-4	334168.181128	313056.0073940001	1139229.336832	0.5249979146183287	0.00943915044021414	0.19849303049374878
1996	GRC	0.6	0.3069286075051023	2.4845995810396623E-5	1.2432616784328892E-4	10151.807702	29656.004152000005	151374.32006	0.9412137822624014	0.03453163163551001	0.19145726439672928
1996	HUN	0.626171875	0.41964926731864244	2.608806669354142E-6	5.503413848187169E-4	17439.83084599999	19801.574420999994	45337.042707	0.8093408791999473	0.0046261787004951704	0.296590583101782
1996	IDN	0.33720703125	0.17735873573179894	6.5533166945472724E-6	9.78642314673414E-4	61053.57408900001	58053.247630000034	277542.71087	0.6454714982869476	0.0	0.14449530517012654
1996	IND	0.5378906249999998	0.15416724963587053	9.408475768354575E-7	-3.396144273702223E-4	44308.735860999994	45931.41720599999	394867.287364	0.7320206275518866	0.0	0.1041439276860298
1996	IRL	0.617578125	0.43375043329361523	7.97477772988202E-6	-4.503791164099309E-5	52335.352439	41997.39249399999	58906.435706	0.5414004603107514	0.23014564827931305	0.3862848256685984
1996	ITA	0.688671875	0.25252881575183866	7.462856788056558E-7	5.067730819963446E-5	284159.037729	232407.00254499997	1148930.419272	0.5131822548261596	0.0	0.1688521472994036
1996	JPN	0.6222656249999999	0.11145434014312543	1.3391783539704992E-6	-0.0011319920345340374	455957.58424200024	378258.286664	4543004.7575509995	0.5047785141541664	1.276602537717052E-16	0.07369717728180683
1996	KOR	0.649609375	0.31787575286529784	5.707251290828583E-6	0.0011746545337886671	154773.784711	157516.01021300006	554234.927928	0.7101824637566547	0.0	0.25044292341828733
1996	LTU	0.5847656249999998	0.4212386339531239	7.229216993722552E-6	-6.13255029018324E-4	3562.3160429999994	4409.395422999996	8824.306272	0.6928259107862651	0.09173915285876268	0.33197949792787507
1996	LUX	0.638671875	0.5109390393692113	7.038387475153166E-6	6.177139973205406E-4	20028.557145000002	16564.074213000007	16107.994766	0.5565808796058439	0.38559435315728585	0.4726319022035749
1996	LVA	0.4520507812499999	0.3329773232835268	1.3031437217909E-6	4.111630045498678E-4	2300.4132949999994	2566.3244379999996	5614.221063	0.638845607523756	0.01605808490165259	0.26911180675250707
1996	MEX	0.649609375	0.3442854418242261	1.5362293380877673E-5	0.0012379899051310507	99275.95421800009	89773.44190300003	356026.90335	0.6154199619964207	0.07008886093122398	0.2650080921335741
1996	MLT	0.7040039062500001	0.604960131824793	1.130186827017123E-5	3.1983125186573136E-4	2118.2626689999997	2989.788089999998	4382.631644	0.7638297774297406	0.2720569688706523	0.4755635374392828
1996	NLD	0.680859375	0.3952892361984001	1.128598056849475E-6	9.816312548230018E-4	217152.71809399995	184335.76341500002	367781.135395	0.5532534997190051	0.12624619794136233	0.31766428729325513
1996	POL	0.69580078125	0.29085894199370266	3.2132995402700687E-6	0.001672560936728324	34981.329344	35401.545853	148532.536234	0.6142597220561478	2.0799545788077372E-16	0.18412441601728044
1996	PRT	0.655859375	0.3575718605639391	1.1842709202456174E-5	0.002475034397254273	29019.01898000001	38006.286329	119754.489542	0.7654000743549599	0.014093847565346039	0.2743761024390985
1996	ROM	0.562109375	0.3212231761356061	4.265747631240293E-6	0.0015974925349568332	9424.892372999999	12150.288242999999	38844.291056	0.8676166901837147	0.006371171640328105	0.2542311013761795
1996	RUS	0.0	0.06547397431504291	4.09336415102057E-7	0.0014559971373244043	89997.79084999999	66316.47807499998	366586.919359	0.30966294203209327	1.6169191588958712E-16	0.0665755886916133
1996	RoW	0.45908203124999997	0.2862137695011472	3.1662220899529276E-6	9.52020743738821E-4	776487.3736310005	1117278.9918789999	3651165.056523	0.8118605150218143	0.0	0.23351654040864742
1996	SVK	0.6949218750000001	0.4739701791693707	2.1126675692125355E-6	1.8782766107462102E-4	10209.787936	12268.023598999995	22565.626705000002	0.7814330091880174	0.03073236035526612	0.36494014167724553
1996	SVN	0.70283203125	0.423502847176587	2.682804714212491E-6	8.524942100179466E-4	9285.342012000001	9722.747951999994	20034.791404	0.6368566253518415	0.08392535223720254	0.3302055157589296
1996	SWE	0.648828125	0.31375082905705215	3.5686333648016713E-6	-1.8570356280199322E-4	102366.69610999999	79890.61550800003	237781.851862	0.5097200833064965	0.024129855645098907	0.248115782092911
1996	TUR	0.577734375	0.25062644395101774	3.4391192074681074E-6	0.0010537107168175055	35392.84754699998	45857.663686000014	253691.279324	0.761405432473721	0.0	0.15490737622703576
1996	TWN	0.624609375	0.35858553502349966	7.31004987815258E-6	8.466722368846778E-4	133807.57008300003	116964.72786200006	271537.57773	0.5506805271427729	0.11501602173519544	0.3196102594071849
1996	USA	0.6027343749999999	0.1312640630696123	1.6876408755703658E-6	0.0012942111857132978	816263.6193789999	892267.2218120004	7952293.128916	0.5988551568608305	0.0	0.09481349356762024
Processed 1996 after 24882748ms
1995	AUS	0.32841796875	0.14139625688240076	4.343453048992258E-6	-0.0011167375165259978	73925.30251400005	70489.134595	365670.68225	0.5787993482055319	0.0	0.122047429028616
1995	AUT	0.601171875	0.32505332375468027	1.673187715682158E-6	3.2094974041996233E-4	70221.19147899999	75260.69701199996	229063.502521	0.6105653179471024	0.021393015731572214	0.23854312451200432
1995	BEL	0.7268554687500002	0.4545137026803653	1.7762396206202492E-6	-1.455574048301813E-4	177513.7334459999	155354.04418000003	250444.01808	0.5625991421468269	0.21323565782877696	0.38694285829921793
1995	BGR	0.7262695312500003	0.44654851773350257	3.629540751059342E-6	3.34842266183802E-4	5721.267127	5490.238235999998	12927.702905	0.6964763662572467	0.04388586451680955	0.3218447234857405
1995	BRA	0.562109375	0.12446629901286914	4.182547552585959E-7	0.0019096568045505523	55919.07667000004	63624.573941000024	732545.749544	0.6632830513437011	0.0	0.0786781065782617
1995	CAN	0.6621093750000001	0.32109260696983083	1.3880359149008032E-5	0.0012937277348538682	212586.24738200003	183666.01155399988	540625.8927719999	0.49069146417809373	0.08340825124561325	0.2506109332121891
1995	CHN	0.6621093750000001	0.2099724405112653	4.176618605653949E-6	5.251519076860126E-4	167973.8257980001	142146.18319400007	708549.523874	0.5775164552104584	0.0	0.1572693703671218
1995	CYP	0.443359375	0.3566049110110077	6.440062971643431E-6	6.70957551056858E-5	2020.3578299999995	3903.8195939999996	10594.498381	0.7712188934373077	0.07855920502953635	0.27110694977086514
1995	CZE	0.644140625	0.38871066047705155	3.2476699977698714E-6	-8.078029140386887E-4	25501.356435999995	27596.016424999998	55608.075913	0.7030754140077539	0.0	0.29851068369785305
1995	DEU	0.669140625	0.2416776930318049	1.7622215084234956E-6	-5.397540681418584E-4	577907.2125579998	504027.54508099996	2316427.37397	0.48215709443673904	0.0	0.17095619871236428
1995	DNK	0.6761718750000001	0.3264333446071437	2.690964218846727E-6	1.3513669844632866E-4	63435.72016799998	53811.49764700001	157507.866487	0.4842316944877285	0.07509656779151855	0.26286271454526444
1995	ESP	0.687890625	0.2867294419060789	4.56489178998898E-6	-9.9854008009985E-4	109520.28004099992	124770.11819800005	588779.2591060001	0.7015092989922799	2.6573918954405906E-16	0.20546190296074543
1995	EST	0.649609375	0.46923314490738144	1.1347791559549208E-6	0.001144771453784636	2167.3308949999996	2546.418041999999	3993.295807	0.715793949866617	0.08922893520603797	0.3760526305845969
1995	FIN	0.6	0.2885910461266336	9.457850491125564E-6	3.769252542043295E-4	46602.192762000006	35247.671101000014	110996.624683	0.5076938455628288	0.0026788377456308087	0.2339770757070386
1995	FRA	0.7356445312500002	0.2837071226679939	2.3663910543996245E-6	0.00192063323771779	334641.9536139999	302123.14003800007	1435498.91291	0.5295758889975176	0.0019724199368061778	0.19486740344452128
1995	GBR	0.592578125	0.2511584284713866	5.2032094553895595E-6	-2.3749943946636847E-4	302968.8519850002	286045.40141799976	1087567.190056	0.5312560167537248	0.001094689446875539	0.1927766269723029
1995	GRC	0.594140625	0.301766454983383	2.7630578136737087E-5	-5.076223380553316E-5	9809.700848000002	27379.002192	142931.264995	0.9423291238167223	0.03361408814696109	0.18884595937856774
1995	HUN	0.648828125	0.41727308606888336	4.095946840970889E-6	-5.617737009685998E-4	16317.309613999996	18351.74506699999	44123.308349	0.7901848698107322	0.005016659114550083	0.2879605262135227
1995	IDN	0.40117187499999996	0.19989867388872934	9.292029340943182E-6	3.141656348011261E-4	54138.45938400001	52847.545947	242448.282486	0.6433356832516992	0.0	0.15397921553718494
1995	IND	0.547265625	0.15495339390433566	8.934158816291398E-7	-8.789642066070701E-4	42190.44810800002	43742.13845100003	372604.418119	0.7390946820279742	0.0	0.10463353110811503
1995	IRL	0.605859375	0.4321546687046206	8.64545871623365E-6	2.386128992658226E-4	47267.14356699997	37802.952419999994	53031.92951	0.5401450353523118	0.21423246857822997	0.3852847393090841
1995	ITA	0.6996093750000001	0.27760409191060587	6.81635360631525E-7	8.278455961856973E-4	264094.0536780001	228255.44867999997	1038030.084366	0.5501167710392206	0.0	0.1868449154907945
1995	JPN	0.6222656249999999	0.09496324523410758	9.68679521149228E-7	-0.0010071916239021465	483962.0227079999	361449.0280989999	5129857.987305	0.4533593658492106	0.0	0.06270853189529019
1995	KOR	0.624609375	0.296666440151301	5.094967297538973E-6	6.818702006294747E-4	148197.73929599999	140581.43091000008	507108.551854	0.6677761042922408	1.9638511757999029E-16	0.23891407462186573
1995	LTU	0.576171875	0.41565414047502874	5.908988761057562E-6	8.404550787125984E-4	2833.9359979999986	3526.513506	7078.8884849999995	0.7011808316780487	0.06369364203263178	0.3269551392951625
1995	LUX	0.6222656249999999	0.48771183903411097	4.824884292998583E-6	-9.60472190739225E-4	19400.989430999998	15701.548806000008	15950.536112	0.5304553236628177	0.3658206146259515	0.4511639171483308
1995	LVA	0.412109375	0.30141656100252634	9.282799192926865E-7	3.5208127245443355E-4	1908.4842009999993	2022.7768060000003	4777.441884	0.6118660507580489	0.012297494518269086	0.24989141979227772
1995	MEX	0.675390625	0.33754756179923034	2.0447206389760736E-5	-8.555039869324138E-4	80757.94737200002	71714.19744300007	309626.015943	0.6024440171181029	0.07883726472978014	0.2607384424037915
1995	MLT	0.7180664062500002	0.6388322828371925	1.9425560835669668E-5	3.139469073795666E-4	2216.041598999999	3077.557743	4312.574284	0.7917416576438553	0.31590564469363097	0.5078615629985058
1995	NLD	0.673828125	0.39064012989834873	8.835723457259394E-7	-4.3464689110369215E-4	218027.08584099993	183512.62015600002	367665.060002	0.5461082763809963	0.12178042718216711	0.314020059182717
1995	POL	0.7081054687500001	0.2711212632166369	3.321390320276843E-6	-0.0015072902803747728	32273.09067499999	27947.923593999985	127271.954934	0.536400662252346	0.0	0.17207708230411198
1995	PRT	0.652734375	0.35890616716025886	1.1567408955309219E-5	4.7152028085285216E-4	27640.934217	36177.396469	114843.479086	0.7710394013344286	0.01346030930355404	0.27535224365371863
1995	ROM	0.562109375	0.295587766907343	4.55738778198873E-6	0.0010349263039499987	9015.426507999999	10941.068678999995	38474.962604	0.7911310122345233	0.005496662743135385	0.23283325002379107
1995	RUS	0.0	0.07204991874781781	8.745352740561608E-7	0.005238662083188323	82173.13336799997	64887.05587300004	306832.660456	0.3104614212013824	0.0	0.0739277437696915
1995	RoW	0.46845703124999993	0.29415169793353013	3.104152604453512E-6	0.0014689110522552345	701304.8022850003	1059345.1423139994	3458102.245342	0.8560338147464017	0.0	0.23595786952504028
1995	SVK	0.6121093750000001	0.3792176301476166	2.1364455559381277E-6	5.028451620934036E-4	10351.616919000002	9971.941131999998	18649.926484	0.6188757361414094	0.007995522501232305	0.31024824942163287
1995	SVN	0.7104492187500002	0.438674217445533	2.9709962260262852E-6	-6.824571833964437E-4	9272.355926999995	9797.411315	19915.21937	0.6515822263042427	0.07933335807979454	0.3384376773548491
1995	SWE	0.649609375	0.3231486159959086	3.735012028517445E-6	0.0014340771643167258	96725.52382099997	75831.34946999999	217487.356767	0.5187625926209354	0.02392502652435953	0.2565442003715973
1995	TUR	0.588671875	0.2354068682300423	2.7792625431595543E-6	1.3203824231648067E-4	28373.26031699997	36307.75214900001	231600.401346	0.7948915973003947	2.5643713598271263E-16	0.13840619497964707
1995	TWN	0.626171875	0.37005276039348545	9.545406032665294E-6	0.001009080321249109	126915.30122899998	115491.20505700003	260790.072697	0.5809120983290353	0.11182138054727503	0.33013941810687014
1995	USA	0.6121093750000001	0.1332170528591897	1.6909466779764185E-6	0.0012831551839783007	765225.369421	836252.8145029998	7520856.102338	0.5981939822438902	0.0	0.09551426123416008
Processed 1995 after 25753127ms
